auc_b,auc_m,auc_sm,x_b,x_m,x_sm,y_b,y_m,y_sm
,,,0.386825582633,,,0.99611707033,,
,,,0.386931999574,,,0.99611707033,,
,,,0.387038416516,,,0.99611707033,,
,,,0.387144833457,,,0.99611707033,,
,,,0.387464084282,,,0.99611707033,,
,,,0.387570501224,,,0.99611707033,,
,,,0.387676918165,,,0.99611707033,,
,,,0.387676918165,,,0.99616560695,,
,,,0.387676918165,,,0.996214143571,,
,,,0.387783335107,,,0.996214143571,,
,,,0.387889752049,,,0.996214143571,,
,,,0.38799616899,,,0.996214143571,,
,,,0.388102585932,,,0.996214143571,,
,,,0.388421836756,,,0.996214143571,,
,,,0.388528253698,,,0.996214143571,,
,,,0.38863467064,,,0.996214143571,,
,,,0.388847504523,,,0.996214143571,,
,,,0.388953921464,,,0.996214143571,,
,,,0.389060338406,,,0.996214143571,,
,,,0.389166755347,,,0.996214143571,,
,,,0.389273172289,,,0.996214143571,,
,,,0.389379589231,,,0.996214143571,,
,,,0.389486006172,,,0.996214143571,,
,,,0.389592423114,,,0.996214143571,,
,,,0.389698840055,,,0.996214143571,,
,,,0.389805256997,,,0.996214143571,,
,,,0.389911673938,,,0.996214143571,,
,,,0.39001809088,,,0.996214143571,,
,,,0.390124507822,,,0.996214143571,,
,,,0.390230924763,,,0.996214143571,,
,,,0.390337341705,,,0.996214143571,,
,,,0.390443758646,,,0.996214143571,,
,,,0.390550175588,,,0.996214143571,,
,,,0.39065659253,,,0.996214143571,,
,,,0.390763009471,,,0.996214143571,,
,,,0.390869426413,,,0.996214143571,,
,,,0.390975843354,,,0.996214143571,,
,,,0.391082260296,,,0.996214143571,,
,,,0.391188677237,,,0.996214143571,,
,,,0.391295094179,,,0.996214143571,,
,,,0.391507928062,,,0.996214143571,,
,,,0.391614345004,,,0.996214143571,,
,,,0.391720761945,,,0.996214143571,,
,,,0.391827178887,,,0.996214143571,,
,,,0.391933595828,,,0.996214143571,,
,,,0.392252846653,,,0.996214143571,,
,,,0.392359263595,,,0.996214143571,,
,,,0.392465680536,,,0.996214143571,,
,,,0.392572097478,,,0.996214143571,,
,,,0.392784931361,,,0.996214143571,,
,,,0.392891348303,,,0.996214143571,,
,,,0.392997765244,,,0.996214143571,,
,,,0.393104182186,,,0.996214143571,,
,,,0.393210599127,,,0.996214143571,,
,,,0.393317016069,,,0.996214143571,,
,,,0.393423433011,,,0.996214143571,,
,,,0.393529849952,,,0.996214143571,,
,,,0.393636266894,,,0.996214143571,,
,,,0.393955517718,,,0.996214143571,,
,,,0.39406193466,,,0.996214143571,,
,,,0.394168351602,,,0.996214143571,,
,,,0.394274768543,,,0.996214143571,,
,,,0.394381185485,,,0.996214143571,,
,,,0.394487602426,,,0.996214143571,,
,,,0.394594019368,,,0.996214143571,,
,,,0.394700436309,,,0.996214143571,,
,,,0.394806853251,,,0.996214143571,,
,,,0.394913270193,,,0.996214143571,,
,,,0.395019687134,,,0.996214143571,,
,,,0.395126104076,,,0.996214143571,,
,,,0.395232521017,,,0.996214143571,,
,,,0.395338937959,,,0.996214143571,,
,,,0.395445354901,,,0.996214143571,,
,,,0.395551771842,,,0.996214143571,,
,,,0.395658188784,,,0.996214143571,,
,,,0.395764605725,,,0.996214143571,,
,,,0.395871022667,,,0.996214143571,,
,,,0.395977439608,,,0.996214143571,,
,,,0.39608385655,,,0.996214143571,,
,,,0.396190273492,,,0.996214143571,,
,,,0.396403107375,,,0.996214143571,,
,,,0.396509524316,,,0.996214143571,,
,,,0.396615941258,,,0.996214143571,,
,,,0.396722358199,,,0.996214143571,,
,,,0.396828775141,,,0.996214143571,,
,,,0.396935192083,,,0.996214143571,,
,,,0.397148025966,,,0.996214143571,,
,,,0.397148025966,,,0.996262680192,,
,,,0.397254442907,,,0.996262680192,,
,,,0.397360859849,,,0.996262680192,,
,,,0.397892944557,,,0.996262680192,,
,,,0.397999361498,,,0.996262680192,,
,,,0.39810577844,,,0.996262680192,,
,,,0.398318612323,,,0.996262680192,,
,,,0.398425029265,,,0.996262680192,,
,,,0.398531446206,,,0.996262680192,,
,,,0.398744280089,,,0.996262680192,,
,,,0.398850697031,,,0.996262680192,,
,,,0.398957113973,,,0.996262680192,,
,,,0.399063530914,,,0.996262680192,,
,,,0.399169947856,,,0.996262680192,,
,,,0.399595615622,,,0.996262680192,,
,,,0.399702032564,,,0.996262680192,,
,,,0.399808449505,,,0.996262680192,,
,,,0.400021283388,,,0.996262680192,,
,,,0.40012770033,,,0.996262680192,,
,,,0.400234117271,,,0.996262680192,,
,,,0.400340534213,,,0.996262680192,,
,,,0.400553368096,,,0.996262680192,,
,,,0.400659785038,,,0.996262680192,,
,,,0.400766201979,,,0.996262680192,,
,,,0.400872618921,,,0.996262680192,,
,,,0.400979035863,,,0.996262680192,,
,,,0.401085452804,,,0.996262680192,,
,,,0.401191869746,,,0.996262680192,,
,,,0.401404703629,,,0.996262680192,,
,,,0.40151112057,,,0.996262680192,,
,,,0.401617537512,,,0.996262680192,,
,,,0.401617537512,,,0.996311216813,,
,,,0.401723954454,,,0.996311216813,,
,,,0.401830371395,,,0.996311216813,,
,,,0.401936788337,,,0.996311216813,,
,,,0.402043205278,,,0.996311216813,,
,,,0.40214962222,,,0.996311216813,,
,,,0.402256039161,,,0.996311216813,,
,,,0.402362456103,,,0.996311216813,,
,,,0.402575289986,,,0.996311216813,,
,,,0.402681706928,,,0.996311216813,,
,,,0.402894540811,,,0.996311216813,,
,,,0.403000957752,,,0.996311216813,,
,,,0.403107374694,,,0.996311216813,,
,,,0.403213791636,,,0.996311216813,,
,,,0.403426625519,,,0.996311216813,,
,,,0.40353304246,,,0.996311216813,,
,,,0.403639459402,,,0.996311216813,,
,,,0.404065127168,,,0.996311216813,,
,,,0.40417154411,,,0.996311216813,,
,,,0.404277961051,,,0.996311216813,,
,,,0.404384377993,,,0.996311216813,,
,,,0.404490794935,,,0.996311216813,,
,,,0.404490794935,,,0.996359753434,,
,,,0.404597211876,,,0.996359753434,,
,,,0.404703628818,,,0.996359753434,,
,,,0.404810045759,,,0.996359753434,,
,,,0.404916462701,,,0.996359753434,,
,,,0.405129296584,,,0.996359753434,,
,,,0.405235713526,,,0.996359753434,,
,,,0.405342130467,,,0.996359753434,,
,,,0.405448547409,,,0.996359753434,,
,,,0.40555496435,,,0.996359753434,,
,,,0.405661381292,,,0.996359753434,,
,,,0.405767798233,,,0.996359753434,,
,,,0.405980632117,,,0.996359753434,,
,,,0.406193466,,,0.996359753434,,
,,,0.406299882941,,,0.996359753434,,
,,,0.406406299883,,,0.996359753434,,
,,,0.406512716825,,,0.996359753434,,
,,,0.406619133766,,,0.996359753434,,
,,,0.406725550708,,,0.996359753434,,
,,,0.406831967649,,,0.996359753434,,
,,,0.407151218474,,,0.996359753434,,
,,,0.407470469299,,,0.996408290055,,
,,,0.40757688624,,,0.996408290055,,
,,,0.407683303182,,,0.996408290055,,
,,,0.407789720123,,,0.996408290055,,
,,,0.407896137065,,,0.996408290055,,
,,,0.408002554007,,,0.996408290055,,
,,,0.408108970948,,,0.996408290055,,
,,,0.40821538789,,,0.996408290055,,
,,,0.408321804831,,,0.996408290055,,
,,,0.408428221773,,,0.996408290055,,
,,,0.408534638714,,,0.996408290055,,
,,,0.408641055656,,,0.996408290055,,
,,,0.408747472598,,,0.996408290055,,
,,,0.408853889539,,,0.996408290055,,
,,,0.408853889539,,,0.996456826676,,
,,,0.408960306481,,,0.996456826676,,
,,,0.409066723422,,,0.996456826676,,
,,,0.409279557306,,,0.996456826676,,
,,,0.409385974247,,,0.996456826676,,
,,,0.409492391189,,,0.996456826676,,
,,,0.40959880813,,,0.996456826676,,
,,,0.409918058955,,,0.996456826676,,
,,,0.410024475897,,,0.996456826676,,
,,,0.410130892838,,,0.996456826676,,
,,,0.41023730978,,,0.996456826676,,
,,,0.410450143663,,,0.996456826676,,
,,,0.410556560604,,,0.996456826676,,
,,,0.410662977546,,,0.996456826676,,
,,,0.410769394488,,,0.996456826676,,
,,,0.410875811429,,,0.996456826676,,
,,,0.410982228371,,,0.996456826676,,
,,,0.411088645312,,,0.996456826676,,
,,,0.411195062254,,,0.996456826676,,
,,,0.41162073002,,,0.996456826676,,
,,,0.411727146962,,,0.996456826676,,
,,,0.411833563903,,,0.996456826676,,
,,,0.411939980845,,,0.996456826676,,
,,,0.412046397787,,,0.996456826676,,
,,,0.412152814728,,,0.996456826676,,
,,,0.41225923167,,,0.996456826676,,
,,,0.412472065553,,,0.996456826676,,
,,,0.412578482494,,,0.996456826676,,
,,,0.412684899436,,,0.996456826676,,
,,,0.412897733319,,,0.996456826676,,
,,,0.412897733319,,,0.996505363297,,
,,,0.413004150261,,,0.996505363297,,
,,,0.413110567202,,,0.996505363297,,
,,,0.413216984144,,,0.996505363297,,
,,,0.413323401085,,,0.996505363297,,
,,,0.41364265191,,,0.996505363297,,
,,,0.413749068852,,,0.996505363297,,
,,,0.413855485793,,,0.996505363297,,
,,,0.413961902735,,,0.996505363297,,
,,,0.414068319676,,,0.996505363297,,
,,,0.414174736618,,,0.996505363297,,
,,,0.41428115356,,,0.996505363297,,
,,,0.414387570501,,,0.996505363297,,
,,,0.414600404384,,,0.996505363297,,
,,,0.414706821326,,,0.996505363297,,
,,,0.414813238268,,,0.996505363297,,
,,,0.414919655209,,,0.996505363297,,
,,,0.415026072151,,,0.996505363297,,
,,,0.415132489092,,,0.996505363297,,
,,,0.415238906034,,,0.996505363297,,
,,,0.415345322975,,,0.996505363297,,
,,,0.415451739917,,,0.996505363297,,
,,,0.415558156859,,,0.996505363297,,
,,,0.4156645738,,,0.996505363297,,
,,,0.415770990742,,,0.996505363297,,
,,,0.415983824625,,,0.996505363297,,
,,,0.416090241566,,,0.996505363297,,
,,,0.416196658508,,,0.996505363297,,
,,,0.41630307545,,,0.996505363297,,
,,,0.416409492391,,,0.996505363297,,
,,,0.416515909333,,,0.996505363297,,
,,,0.416622326274,,,0.996505363297,,
,,,0.416728743216,,,0.996505363297,,
,,,0.416835160157,,,0.996505363297,,
,,,0.416941577099,,,0.996505363297,,
,,,0.417047994041,,,0.996505363297,,
,,,0.417154410982,,,0.996505363297,,
,,,0.417367244865,,,0.996505363297,,
,,,0.417473661807,,,0.996505363297,,
,,,0.417580078749,,,0.996505363297,,
,,,0.41768649569,,,0.996505363297,,
,,,0.417792912632,,,0.996505363297,,
,,,0.417899329573,,,0.996505363297,,
,,,0.418005746515,,,0.996505363297,,
,,,0.418112163456,,,0.996505363297,,
,,,0.418218580398,,,0.996505363297,,
,,,0.418218580398,,,0.996553899917,,
,,,0.41832499734,,,0.996553899917,,
,,,0.418431414281,,,0.996553899917,,
,,,0.418537831223,,,0.996553899917,,
,,,0.418644248164,,,0.996553899917,,
,,,0.418750665106,,,0.996553899917,,
,,,0.418857082047,,,0.996553899917,,
,,,0.418963498989,,,0.996553899917,,
,,,0.419069915931,,,0.996553899917,,
,,,0.419282749814,,,0.996553899917,,
,,,0.419389166755,,,0.996553899917,,
,,,0.419495583697,,,0.996553899917,,
,,,0.419602000639,,,0.996553899917,,
,,,0.41970841758,,,0.996553899917,,
,,,0.419814834522,,,0.996553899917,,
,,,0.419921251463,,,0.996553899917,,
,,,0.420027668405,,,0.996553899917,,
,,,0.420134085346,,,0.996553899917,,
,,,0.420240502288,,,0.996553899917,,
,,,0.420240502288,,,0.996602436538,,
,,,0.42034691923,,,0.996602436538,,
,,,0.420453336171,,,0.996602436538,,
,,,0.420985420879,,,0.996602436538,,
,,,0.421091837821,,,0.996602436538,,
,,,0.421198254762,,,0.996602436538,,
,,,0.421517505587,,,0.996602436538,,
,,,0.421623922528,,,0.996602436538,,
,,,0.42173033947,,,0.996602436538,,
,,,0.421836756412,,,0.996602436538,,
,,,0.42236884112,,,0.996602436538,,
,,,0.422475258061,,,0.996602436538,,
,,,0.422581675003,,,0.996602436538,,
,,,0.422688091944,,,0.996602436538,,
,,,0.422688091944,,,0.996650973159,,
,,,0.422794508886,,,0.996650973159,,
,,,0.422900925827,,,0.996650973159,,
,,,0.423007342769,,,0.996650973159,,
,,,0.423113759711,,,0.996650973159,,
,,,0.423326593594,,,0.996650973159,,
,,,0.423433010535,,,0.996650973159,,
,,,0.423539427477,,,0.996650973159,,
,,,0.423645844418,,,0.996650973159,,
,,,0.423965095243,,,0.996650973159,,
,,,0.424071512185,,,0.996650973159,,
,,,0.424177929126,,,0.996650973159,,
,,,0.424284346068,,,0.996650973159,,
,,,0.424390763009,,,0.996650973159,,
,,,0.424497179951,,,0.996650973159,,
,,,0.424603596893,,,0.996650973159,,
,,,0.424710013834,,,0.996650973159,,
,,,0.424710013834,,,0.99669950978,,
,,,0.424816430776,,,0.99669950978,,
,,,0.424922847717,,,0.99669950978,,
,,,0.425029264659,,,0.99669950978,,
,,,0.425242098542,,,0.99669950978,,
,,,0.425348515484,,,0.99669950978,,
,,,0.425454932425,,,0.99669950978,,
,,,0.425561349367,,,0.99669950978,,
,,,0.425667766308,,,0.99669950978,,
,,,0.42577418325,,,0.99669950978,,
,,,0.425880600192,,,0.99669950978,,
,,,0.426519101841,,,0.99669950978,,
,,,0.426731935724,,,0.99669950978,,
,,,0.427051186549,,,0.99669950978,,
,,,0.427051186549,,,0.996748046401,,
,,,0.42715760349,,,0.996748046401,,
,,,0.427264020432,,,0.996748046401,,
,,,0.427370437374,,,0.996748046401,,
,,,0.427476854315,,,0.996748046401,,
,,,0.427583271257,,,0.996748046401,,
,,,0.42779610514,,,0.996748046401,,
,,,0.427902522082,,,0.996748046401,,
,,,0.428221772906,,,0.996748046401,,
,,,0.428328189848,,,0.996748046401,,
,,,0.428434606789,,,0.996748046401,,
,,,0.428541023731,,,0.996748046401,,
,,,0.428647440673,,,0.996748046401,,
,,,0.428753857614,,,0.996748046401,,
,,,0.428860274556,,,0.996748046401,,
,,,0.428966691497,,,0.996748046401,,
,,,0.429073108439,,,0.996748046401,,
,,,0.42917952538,,,0.996748046401,,
,,,0.429605193147,,,0.996748046401,,
,,,0.42981802703,,,0.996748046401,,
,,,0.429924443971,,,0.996748046401,,
,,,0.430137277855,,,0.996748046401,,
,,,0.430243694796,,,0.996748046401,,
,,,0.430456528679,,,0.996748046401,,
,,,0.430562945621,,,0.996748046401,,
,,,0.430562945621,,,0.996796583022,,
,,,0.430669362563,,,0.996796583022,,
,,,0.430775779504,,,0.996796583022,,
,,,0.430882196446,,,0.996796583022,,
,,,0.430988613387,,,0.996796583022,,
,,,0.431095030329,,,0.996796583022,,
,,,0.43120144727,,,0.996796583022,,
,,,0.431307864212,,,0.996796583022,,
,,,0.431414281154,,,0.996796583022,,
,,,0.431520698095,,,0.996796583022,,
,,,0.431627115037,,,0.996796583022,,
,,,0.431733531978,,,0.996796583022,,
,,,0.43183994892,,,0.996796583022,,
,,,0.431946365861,,,0.996796583022,,
,,,0.432052782803,,,0.996796583022,,
,,,0.432159199745,,,0.996796583022,,
,,,0.432265616686,,,0.996796583022,,
,,,0.432372033628,,,0.996796583022,,
,,,0.432478450569,,,0.996796583022,,
,,,0.432584867511,,,0.996796583022,,
,,,0.432691284452,,,0.996796583022,,
,,,0.432797701394,,,0.996796583022,,
,,,0.432904118336,,,0.996796583022,,
,,,0.433010535277,,,0.996796583022,,
,,,0.433116952219,,,0.996796583022,,
,,,0.43322336916,,,0.996796583022,,
,,,0.433329786102,,,0.996796583022,,
,,,0.433436203044,,,0.996796583022,,
,,,0.433542619985,,,0.996796583022,,
,,,0.433649036927,,,0.996796583022,,
,,,0.433755453868,,,0.996796583022,,
,,,0.43386187081,,,0.996796583022,,
,,,0.433968287751,,,0.996796583022,,
,,,0.434074704693,,,0.996796583022,,
,,,0.434181121635,,,0.996796583022,,
,,,0.434287538576,,,0.996796583022,,
,,,0.434500372459,,,0.996796583022,,
,,,0.434606789401,,,0.996796583022,,
,,,0.434713206342,,,0.996796583022,,
,,,0.434819623284,,,0.996796583022,,
,,,0.434926040226,,,0.996796583022,,
,,,0.435032457167,,,0.996796583022,,
,,,0.435138874109,,,0.996796583022,,
,,,0.43524529105,,,0.996796583022,,
,,,0.435458124933,,,0.996796583022,,
,,,0.435564541875,,,0.996796583022,,
,,,0.435670958817,,,0.996796583022,,
,,,0.435777375758,,,0.996796583022,,
,,,0.4358837927,,,0.996796583022,,
,,,0.435990209641,,,0.996796583022,,
,,,0.436096626583,,,0.996796583022,,
,,,0.436203043525,,,0.996796583022,,
,,,0.436309460466,,,0.996796583022,,
,,,0.436415877408,,,0.996796583022,,
,,,0.436522294349,,,0.996796583022,,
,,,0.436735128232,,,0.996796583022,,
,,,0.436841545174,,,0.996796583022,,
,,,0.436947962116,,,0.996796583022,,
,,,0.437054379057,,,0.996796583022,,
,,,0.437160795999,,,0.996796583022,,
,,,0.43726721294,,,0.996796583022,,
,,,0.43726721294,,,0.996845119643,,
,,,0.437373629882,,,0.996845119643,,
,,,0.437480046823,,,0.996845119643,,
,,,0.437586463765,,,0.996845119643,,
,,,0.437692880707,,,0.996845119643,,
,,,0.437799297648,,,0.996845119643,,
,,,0.43790571459,,,0.996845119643,,
,,,0.438012131531,,,0.996845119643,,
,,,0.438224965414,,,0.996845119643,,
,,,0.438437799298,,,0.996845119643,,
,,,0.438969884006,,,0.996845119643,,
,,,0.43928913483,,,0.996845119643,,
,,,0.439395551772,,,0.996845119643,,
,,,0.439395551772,,,0.996893656264,,
,,,0.439608385655,,,0.996893656264,,
,,,0.43992763648,,,0.996893656264,,
,,,0.440140470363,,,0.996893656264,,
,,,0.440246887304,,,0.996893656264,,
,,,0.440353304246,,,0.996893656264,,
,,,0.441417473662,,,0.996893656264,,
,,,0.442162392253,,,0.996893656264,,
,,,0.442694476961,,,0.996893656264,,
,,,0.442907310844,,,0.996893656264,,
,,,0.443013727785,,,0.996893656264,,
,,,0.443013727785,,,0.996942192885,,
,,,0.443120144727,,,0.996942192885,,
,,,0.443226561669,,,0.996942192885,,
,,,0.44333297861,,,0.996942192885,,
,,,0.443545812493,,,0.996942192885,,
,,,0.443652229435,,,0.996942192885,,
,,,0.443758646377,,,0.996942192885,,
,,,0.443758646377,,,0.996990729505,,
,,,0.443865063318,,,0.996990729505,,
,,,0.44397148026,,,0.996990729505,,
,,,0.444077897201,,,0.996990729505,,
,,,0.444184314143,,,0.996990729505,,
,,,0.444290731084,,,0.996990729505,,
,,,0.444397148026,,,0.996990729505,,
,,,0.444503564968,,,0.996990729505,,
,,,0.444609981909,,,0.996990729505,,
,,,0.444716398851,,,0.996990729505,,
,,,0.444822815792,,,0.996990729505,,
,,,0.444929232734,,,0.996990729505,,
,,,0.445035649675,,,0.996990729505,,
,,,0.445142066617,,,0.996990729505,,
,,,0.445248483559,,,0.996990729505,,
,,,0.4453549005,,,0.996990729505,,
,,,0.445461317442,,,0.996990729505,,
,,,0.445567734383,,,0.996990729505,,
,,,0.445674151325,,,0.996990729505,,
,,,0.445780568266,,,0.996990729505,,
,,,0.445886985208,,,0.996990729505,,
,,,0.44599340215,,,0.996990729505,,
,,,0.446099819091,,,0.996990729505,,
,,,0.446206236033,,,0.996990729505,,
,,,0.446312652974,,,0.996990729505,,
,,,0.446419069916,,,0.996990729505,,
,,,0.446631903799,,,0.996990729505,,
,,,0.446738320741,,,0.996990729505,,
,,,0.446844737682,,,0.996990729505,,
,,,0.446844737682,,,0.997039266126,,
,,,0.446951154624,,,0.997039266126,,
,,,0.447057571565,,,0.997039266126,,
,,,0.447163988507,,,0.997039266126,,
,,,0.447270405449,,,0.997039266126,,
,,,0.44737682239,,,0.997039266126,,
,,,0.447483239332,,,0.997039266126,,
,,,0.447589656273,,,0.997039266126,,
,,,0.447802490156,,,0.997039266126,,
,,,0.447908907098,,,0.997039266126,,
,,,0.44801532404,,,0.997039266126,,
,,,0.448121740981,,,0.997039266126,,
,,,0.448228157923,,,0.997039266126,,
,,,0.448334574864,,,0.997039266126,,
,,,0.448440991806,,,0.997039266126,,
,,,0.448547408747,,,0.997039266126,,
,,,0.448653825689,,,0.997039266126,,
,,,0.448760242631,,,0.997039266126,,
,,,0.448866659572,,,0.997039266126,,
,,,0.448973076514,,,0.997039266126,,
,,,0.449079493455,,,0.997039266126,,
,,,0.449185910397,,,0.997039266126,,
,,,0.449292327339,,,0.997039266126,,
,,,0.44939874428,,,0.997039266126,,
,,,0.449505161222,,,0.997039266126,,
,,,0.449611578163,,,0.997039266126,,
,,,0.449717995105,,,0.997039266126,,
,,,0.449824412046,,,0.997039266126,,
,,,0.449930828988,,,0.997039266126,,
,,,0.45003724593,,,0.997039266126,,
,,,0.450143662871,,,0.997039266126,,
,,,0.450250079813,,,0.997039266126,,
,,,0.450356496754,,,0.997039266126,,
,,,0.450462913696,,,0.997039266126,,
,,,0.450569330637,,,0.997039266126,,
,,,0.450675747579,,,0.997039266126,,
,,,0.450782164521,,,0.997039266126,,
,,,0.450888581462,,,0.997039266126,,
,,,0.450994998404,,,0.997039266126,,
,,,0.451101415345,,,0.997039266126,,
,,,0.451207832287,,,0.997039266126,,
,,,0.451314249228,,,0.997039266126,,
,,,0.45142066617,,,0.997039266126,,
,,,0.451527083112,,,0.997039266126,,
,,,0.451633500053,,,0.997039266126,,
,,,0.451739916995,,,0.997039266126,,
,,,0.451846333936,,,0.997039266126,,
,,,0.45205916782,,,0.997039266126,,
,,,0.452484835586,,,0.997039266126,,
,,,0.452591252527,,,0.997039266126,,
,,,0.452697669469,,,0.997039266126,,
,,,0.452804086411,,,0.997039266126,,
,,,0.452910503352,,,0.997039266126,,
,,,0.453016920294,,,0.997039266126,,
,,,0.453123337235,,,0.997039266126,,
,,,0.453229754177,,,0.997039266126,,
,,,0.453336171118,,,0.997039266126,,
,,,0.45344258806,,,0.997039266126,,
,,,0.453549005002,,,0.997039266126,,
,,,0.453655421943,,,0.997039266126,,
,,,0.453761838885,,,0.997039266126,,
,,,0.453868255826,,,0.997039266126,,
,,,0.453974672768,,,0.997039266126,,
,,,0.454187506651,,,0.997039266126,,
,,,0.454293923593,,,0.997039266126,,
,,,0.454506757476,,,0.997039266126,,
,,,0.454719591359,,,0.997039266126,,
,,,0.454826008301,,,0.997039266126,,
,,,0.454932425242,,,0.997039266126,,
,,,0.455038842184,,,0.997039266126,,
,,,0.455145259125,,,0.997039266126,,
,,,0.455251676067,,,0.997039266126,,
,,,0.455358093008,,,0.997039266126,,
,,,0.45546450995,,,0.997039266126,,
,,,0.455570926892,,,0.997039266126,,
,,,0.455677343833,,,0.997039266126,,
,,,0.455783760775,,,0.997039266126,,
,,,0.455890177716,,,0.997039266126,,
,,,0.456103011599,,,0.997039266126,,
,,,0.456209428541,,,0.997039266126,,
,,,0.456315845483,,,0.997039266126,,
,,,0.456422262424,,,0.997039266126,,
,,,0.456528679366,,,0.997039266126,,
,,,0.456635096307,,,0.997039266126,,
,,,0.456741513249,,,0.997039266126,,
,,,0.45684793019,,,0.997039266126,,
,,,0.45684793019,,,0.997087802747,,
,,,0.456954347132,,,0.997087802747,,
,,,0.457060764074,,,0.997087802747,,
,,,0.457167181015,,,0.997087802747,,
,,,0.457273597957,,,0.997087802747,,
,,,0.457380014898,,,0.997087802747,,
,,,0.45748643184,,,0.997087802747,,
,,,0.457592848782,,,0.997087802747,,
,,,0.457699265723,,,0.997087802747,,
,,,0.457805682665,,,0.997087802747,,
,,,0.457912099606,,,0.997087802747,,
,,,0.458018516548,,,0.997087802747,,
,,,0.458124933489,,,0.997087802747,,
,,,0.458231350431,,,0.997087802747,,
,,,0.458337767373,,,0.997087802747,,
,,,0.458444184314,,,0.997087802747,,
,,,0.458550601256,,,0.997087802747,,
,,,0.458657018197,,,0.997087802747,,
,,,0.458763435139,,,0.997087802747,,
,,,0.45886985208,,,0.997087802747,,
,,,0.459082685964,,,0.997087802747,,
,,,0.459189102905,,,0.997087802747,,
,,,0.459295519847,,,0.997087802747,,
,,,0.459401936788,,,0.997087802747,,
,,,0.45950835373,,,0.997087802747,,
,,,0.459614770671,,,0.997087802747,,
,,,0.459721187613,,,0.997087802747,,
,,,0.459827604555,,,0.997087802747,,
,,,0.459934021496,,,0.997087802747,,
,,,0.460040438438,,,0.997087802747,,
,,,0.460040438438,,,0.997136339368,,
,,,0.460146855379,,,0.997136339368,,
,,,0.460253272321,,,0.997136339368,,
,,,0.460359689263,,,0.997136339368,,
,,,0.460466106204,,,0.997136339368,,
,,,0.460572523146,,,0.997136339368,,
,,,0.460678940087,,,0.997136339368,,
,,,0.46089177397,,,0.997136339368,,
,,,0.460998190912,,,0.997136339368,,
,,,0.461104607854,,,0.997136339368,,
,,,0.461211024795,,,0.997136339368,,
,,,0.46153027562,,,0.997136339368,,
,,,0.461636692561,,,0.997136339368,,
,,,0.461743109503,,,0.997136339368,,
,,,0.461849526445,,,0.997136339368,,
,,,0.461955943386,,,0.997136339368,,
,,,0.462062360328,,,0.997136339368,,
,,,0.462381611152,,,0.997136339368,,
,,,0.462488028094,,,0.997136339368,,
,,,0.462594445036,,,0.997136339368,,
,,,0.462807278919,,,0.997136339368,,
,,,0.46291369586,,,0.997136339368,,
,,,0.463020112802,,,0.997136339368,,
,,,0.463232946685,,,0.997136339368,,
,,,0.463232946685,,,0.997184875989,,
,,,0.463339363627,,,0.997184875989,,
,,,0.463445780568,,,0.997184875989,,
,,,0.46355219751,,,0.997184875989,,
,,,0.463658614451,,,0.997184875989,,
,,,0.463765031393,,,0.997184875989,,
,,,0.463871448335,,,0.997184875989,,
,,,0.463977865276,,,0.997184875989,,
,,,0.464084282218,,,0.997184875989,,
,,,0.464190699159,,,0.997184875989,,
,,,0.464297116101,,,0.997184875989,,
,,,0.464403533042,,,0.997184875989,,
,,,0.464509949984,,,0.997184875989,,
,,,0.464616366926,,,0.997184875989,,
,,,0.464722783867,,,0.997184875989,,
,,,0.464829200809,,,0.997184875989,,
,,,0.465042034692,,,0.997184875989,,
,,,0.465148451634,,,0.997184875989,,
,,,0.465254868575,,,0.997184875989,,
,,,0.465361285517,,,0.997184875989,,
,,,0.465467702458,,,0.997184875989,,
,,,0.4655741194,,,0.997184875989,,
,,,0.465680536341,,,0.997184875989,,
,,,0.465786953283,,,0.997184875989,,
,,,0.465893370225,,,0.997184875989,,
,,,0.465999787166,,,0.997184875989,,
,,,0.466106204108,,,0.997184875989,,
,,,0.466212621049,,,0.997184875989,,
,,,0.466319037991,,,0.997184875989,,
,,,0.466425454932,,,0.997184875989,,
,,,0.466531871874,,,0.997184875989,,
,,,0.466638288816,,,0.997184875989,,
,,,0.466744705757,,,0.997184875989,,
,,,0.46695753964,,,0.997184875989,,
,,,0.467063956582,,,0.997184875989,,
,,,0.467170373523,,,0.997184875989,,
,,,0.467276790465,,,0.997184875989,,
,,,0.467383207407,,,0.997184875989,,
,,,0.467489624348,,,0.997184875989,,
,,,0.46759604129,,,0.997184875989,,
,,,0.467702458231,,,0.997184875989,,
,,,0.467808875173,,,0.997184875989,,
,,,0.467915292115,,,0.997184875989,,
,,,0.468021709056,,,0.997184875989,,
,,,0.468234542939,,,0.997184875989,,
,,,0.468340959881,,,0.997184875989,,
,,,0.468447376822,,,0.997184875989,,
,,,0.468553793764,,,0.997184875989,,
,,,0.468660210706,,,0.997184875989,,
,,,0.468766627647,,,0.997184875989,,
,,,0.468873044589,,,0.997184875989,,
,,,0.469085878472,,,0.997184875989,,
,,,0.469298712355,,,0.997184875989,,
,,,0.469405129297,,,0.997184875989,,
,,,0.469724380121,,,0.997184875989,,
,,,0.469830797063,,,0.997184875989,,
,,,0.470043630946,,,0.997184875989,,
,,,0.470150047888,,,0.997184875989,,
,,,0.470256464829,,,0.997184875989,,
,,,0.470362881771,,,0.997184875989,,
,,,0.470469298712,,,0.997184875989,,
,,,0.470575715654,,,0.997184875989,,
,,,0.470682132596,,,0.997184875989,,
